Language1, Language2, SimilarityScore, Kernel, Time
sh, ko, 1.0, 1.0, 5.698204040527344e-05
sh, war, 1.0, 1.0, 5.7220458984375e-05
nl, nl, 1.0, 1.0225000000000009, 0.0001049041748046875
nl, si, 1.0, 1.0, 5.793571472167969e-05
nl, pt, 1.0, 1.0, 5.817413330078125e-05
nl, ro, 1.0, 1.0, 5.9604644775390625e-05
nl, ja, 1.0, 1.0225000000000009, 9.894371032714844e-05
nl, simple, 1.0, 1.0, 5.745887756347656e-05
nl, it, 1.0, 1.0, 5.91278076171875e-05
nl, ceb, 1.0, 1.0, 5.9604644775390625e-05
nl, he, 1.0, 1.0, 5.841255187988281e-05
nl, da, 1.0, 1.0225000000000009, 0.0001049041748046875
nl, en, 0.5660160774121898, 1.0391304347826091, 0.00010085105895996094
nl, sr, 1.0, 1.0, 6.079673767089844e-05
nl, sv, 0.5660160774121898, 1.0391304347826091, 0.00012230873107910156
nl, ckb, 1.0, 1.0, 6.031990051269531e-05
nl, ru, 1.0, 1.0, 6.175041198730469e-05
nl, hi, 1.0, 1.0, 6.0558319091796875e-05
nl, bs, 1.0, 1.0, 6.103515625e-05
nl, te, 1.0, 1.0, 6.008148193359375e-05
nl, zh, 1.0, 1.0225000000000009, 0.00010442733764648438
nl, mk, 1.0, 1.0, 5.936622619628906e-05
nl, hu, 1.0, 1.0, 5.793571472167969e-05
nl, ko, 1.0, 1.0225000000000009, 9.989738464355469e-05
nl, war, 1.0, 1.0, 5.817413330078125e-05
si, si, 1.0, 1.0, 5.841255187988281e-05
si, pt, 1.0, 1.0, 5.7220458984375e-05
si, ro, 1.0, 1.0, 5.841255187988281e-05
si, ja, 1.0, 1.0, 5.745887756347656e-05
si, simple, 1.0, 1.0, 5.817413330078125e-05
si, it, 1.0, 1.0, 6.103515625e-05
si, ceb, 1.0, 1.0, 6.103515625e-05
si, he, 1.0, 1.0, 5.9604644775390625e-05
si, da, 1.0, 1.0, 6.127357482910156e-05
si, en, 1.0, 1.0, 6.103515625e-05
si, sr, 1.0, 1.0, 5.984306335449219e-05
si, sv, 1.0, 1.0, 6.175041198730469e-05
si, ckb, 1.0, 1.0, 6.031990051269531e-05
si, ru, 1.0, 1.0, 6.008148193359375e-05
si, hi, 1.0, 1.0, 5.984306335449219e-05
si, bs, 1.0, 1.0, 5.817413330078125e-05
si, te, 1.0, 1.0, 6.008148193359375e-05
si, zh, 1.0, 1.0, 5.9604644775390625e-05
si, mk, 1.0, 1.0, 6.0558319091796875e-05
si, hu, 1.0, 1.0, 6.0558319091796875e-05
si, ko, 1.0, 1.0, 5.936622619628906e-05
si, war, 1.0, 1.0, 5.936622619628906e-05
pt, pt, 1.0, 1.0, 5.7220458984375e-05
pt, ro, 1.0, 1.0, 5.817413330078125e-05
pt, ja, 1.0, 1.0, 5.7697296142578125e-05
pt, simple, 1.0, 1.0, 5.650520324707031e-05
pt, it, 1.0, 1.0, 5.6743621826171875e-05
pt, ceb, 1.0, 1.0, 5.650520324707031e-05
pt, he, 1.0, 1.0, 5.650520324707031e-05
pt, da, 1.0, 1.0, 5.602836608886719e-05
pt, en, 1.0, 1.0, 5.888938903808594e-05
pt, sr, 1.0, 1.0, 5.7220458984375e-05
pt, sv, 1.0, 1.0, 5.698204040527344e-05
pt, ckb, 1.0, 1.0, 5.6743621826171875e-05
pt, ru, 1.0, 1.0, 5.698204040527344e-05
pt, hi, 1.0, 1.0, 5.841255187988281e-05
pt, bs, 1.0, 1.0, 5.7220458984375e-05
pt, te, 1.0, 1.0, 5.602836608886719e-05
pt, zh, 1.0, 1.0, 5.53131103515625e-05
pt, mk, 1.0, 1.0, 5.5789947509765625e-05
pt, hu, 1.0, 1.0, 5.602836608886719e-05
pt, ko, 1.0, 1.0, 5.6743621826171875e-05
pt, war, 1.0, 1.0, 5.626678466796875e-05
ro, ro, 1.0, 1.0, 5.53131103515625e-05
ro, ja, 1.0, 1.0, 5.602836608886719e-05
ro, simple, 1.0, 1.0, 5.602836608886719e-05
ro, it, 1.0, 1.0, 5.602836608886719e-05
ro, ceb, 1.0, 1.0, 5.53131103515625e-05
ro, he, 1.0, 1.0, 5.555152893066406e-05
ro, da, 1.0, 1.0, 5.507469177246094e-05
ro, en, 1.0, 1.0, 5.7697296142578125e-05
ro, sr, 1.0, 1.0, 5.555152893066406e-05
ro, sv, 1.0, 1.0, 5.650520324707031e-05
ro, ckb, 1.0, 1.0, 5.698204040527344e-05
ro, ru, 1.0, 1.0, 5.650520324707031e-05
ro, hi, 1.0, 1.0, 5.555152893066406e-05
ro, bs, 1.0, 1.0, 5.5789947509765625e-05
ro, te, 1.0, 1.0, 5.507469177246094e-05
ro, zh, 1.0, 1.0, 5.7220458984375e-05
ro, mk, 1.0, 1.0, 5.698204040527344e-05
ro, hu, 1.0, 1.0, 5.4836273193359375e-05
ro, ko, 1.0, 1.0, 5.6743621826171875e-05
ro, war, 1.0, 1.0, 5.602836608886719e-05
ja, ja, 1.0, 1.0225000000000009, 0.00010085105895996094
ja, simple, 1.0, 1.0, 5.5789947509765625e-05
ja, it, 1.0, 1.0, 5.698204040527344e-05
ja, ceb, 1.0, 1.0, 5.53131103515625e-05
ja, he, 1.0, 1.0, 5.555152893066406e-05
ja, da, 1.0, 1.0225000000000009, 9.584426879882812e-05
ja, en, 0.5660160774121898, 1.0391304347826091, 9.799003601074219e-05
ja, sr, 1.0, 1.0, 5.817413330078125e-05
ja, sv, 0.5660160774121898, 1.0391304347826091, 9.703636169433594e-05
ja, ckb, 1.0, 1.0, 5.6743621826171875e-05
ja, ru, 1.0, 1.0, 5.5789947509765625e-05
ja, hi, 1.0, 1.0, 5.5789947509765625e-05
ja, bs, 1.0, 1.0, 5.626678466796875e-05
ja, te, 1.0, 1.0, 5.5789947509765625e-05
ja, zh, 1.0, 1.0225000000000009, 9.417533874511719e-05
ja, mk, 1.0, 1.0, 5.626678466796875e-05
ja, hu, 1.0, 1.0, 5.555152893066406e-05
ja, ko, 1.0, 1.0225000000000009, 9.584426879882812e-05
ja, war, 1.0, 1.0, 5.5789947509765625e-05
simple, simple, 1.0, 1.0, 5.507469177246094e-05
simple, it, 1.0, 1.0, 5.6743621826171875e-05
simple, ceb, 1.0, 1.0, 5.650520324707031e-05
simple, he, 1.0, 1.0, 5.626678466796875e-05
simple, da, 1.0, 1.0, 5.5789947509765625e-05
simple, en, 1.0, 1.0, 5.626678466796875e-05
simple, sr, 1.0, 1.0, 5.53131103515625e-05
simple, sv, 1.0, 1.0, 5.7220458984375e-05
simple, ckb, 1.0, 1.0, 5.602836608886719e-05
simple, ru, 1.0, 1.0, 5.602836608886719e-05
simple, hi, 1.0, 1.0, 5.793571472167969e-05
simple, bs, 1.0, 1.0, 5.650520324707031e-05
simple, te, 1.0, 1.0, 5.5789947509765625e-05
simple, zh, 1.0, 1.0, 5.626678466796875e-05
simple, mk, 1.0, 1.0, 5.53131103515625e-05
simple, hu, 1.0, 1.0, 5.555152893066406e-05
simple, ko, 1.0, 1.0, 5.53131103515625e-05
simple, war, 1.0, 1.0, 5.53131103515625e-05
it, it, 1.0, 1.0225000000000009, 0.00010013580322265625
it, ceb, 1.0, 1.0, 5.626678466796875e-05
it, he, 1.0, 1.0, 5.841255187988281e-05
it, da, 1.0, 1.0, 5.626678466796875e-05
it, en, 1.0, 1.0225000000000009, 9.846687316894531e-05
it, sr, 1.0, 1.0225000000000009, 9.465217590332031e-05
it, sv, 1.0, 1.0, 5.793571472167969e-05
it, ckb, 1.0, 1.0, 5.7697296142578125e-05
it, ru, 1.0, 1.0, 8.225440979003906e-05
it, hi, 1.0, 1.0, 6.580352783203125e-05
it, bs, 1.0, 1.0, 6.151199340820312e-05
it, te, 1.0, 1.0, 6.246566772460938e-05
it, zh, 1.0, 1.0, 6.103515625e-05
