Language1, Language2, SimilarityScore, Kernel, Time
fi, en, 0.3811953438114679, 1.3003844483058198, 0.00033283233642578125
fi, tl, 1.0, 1.0, 5.9604644775390625e-05
fi, sk, 1.0, 1.0225000000000009, 0.00010085105895996094
fi, sw, 1.0, 1.0, 6.222724914550781e-05
fi, th, 1.0, 1.0225000000000009, 0.00014519691467285156
fi, ku, 1.0, 1.0, 5.9604644775390625e-05
fi, sr, 1.0, 1.0450000000000004, 0.0001399517059326172
fi, sv, 1.0, 1.0675000000000008, 0.00018477439880371094
fi, oc, 1.0, 1.0, 5.817413330078125e-05
fi, li, 1.0, 1.0, 5.698204040527344e-05
fi, no, 1.0, 1.0675000000000008, 0.0001857280731201172
fi, bg, 1.0, 1.0225000000000009, 0.00010037422180175781
fi, ky, 0.0, 0.0, 0.00010037422180175781
fi, bn, 1.0, 1.0, 6.699562072753906e-05
fi, hyw, 1.0, 1.0, 5.745887756347656e-05
fi, or, 1.0, 1.0, 6.508827209472656e-05
fi, chr, 1.0, 1.0, 6.222724914550781e-05
fi, ru, 1.0, 1.0900000000000025, 0.00022673606872558594
fi, hi, 1.0, 1.0, 5.817413330078125e-05
fi, wuu, 1.0, 1.0, 5.698204040527344e-05
fi, arz, 1.0, 1.0, 6.318092346191406e-05
fi, az, 1.0, 1.0, 5.7697296142578125e-05
fi, bs, 1.0, 1.0, 5.650520324707031e-05
fi, te, 1.0, 1.0, 5.7220458984375e-05
fi, zh, 1.0, 1.0900000000000025, 0.0002281665802001953
fi, ace, 1.0, 1.0, 5.793571472167969e-05
fi, mk, 1.0, 1.0225000000000009, 9.965896606445312e-05
fi, sl, 1.0, 1.0225000000000009, 9.846687316894531e-05
fi, su, 1.0, 1.0, 5.745887756347656e-05
fi, ga, 1.0, 1.0, 6.151199340820312e-05
fi, gl, 1.0, 1.0225000000000009, 9.918212890625e-05
fi, hu, 0.8216064286890065, 1.0157894736842112, 0.00010085105895996094
fi, uz, 0.0, 0.0, 0.00010085105895996094
fi, ko, 1.0, 1.0225000000000009, 0.0001068115234375
fi, ms, 1.0, 1.0450000000000004, 0.00014519691467285156
fi, ca, 1.0, 1.0450000000000004, 0.00013709068298339844
fi, lt, 1.0, 1.0225000000000009, 9.72747802734375e-05
fi, kk, 1.0, 1.0225000000000009, 9.846687316894531e-05
fi, ur, 1.0, 1.0, 7.295608520507812e-05
fi, ha, 1.0, 1.0, 5.698204040527344e-05
fi, nrm, 0.0, 0.0, 5.698204040527344e-05
id, id, 1.0, 1.0450000000000004, 0.0001404285430908203
id, lb, 1.0, 1.0, 6.556510925292969e-05
id, ast, 1.0, 1.0, 6.103515625e-05
id, eo, 0.5480953166963739, 1.0435575109993716, 0.00014209747314453125
id, sco, 1.0, 1.0, 5.841255187988281e-05
id, ar, 1.0, 1.0450000000000004, 0.0001385211944580078
id, fr, 0.6972954930026792, 1.0368617021276598, 0.00014448165893554688
id, br, 1.0, 1.0, 5.7697296142578125e-05
id, csb, 1.0, 1.0, 5.745887756347656e-05
id, mr, 1.0, 1.0, 5.7220458984375e-05
id, tr, 0.7863954451402115, 1.040032467532468, 0.00014901161193847656
id, lv, 1.0, 1.0450000000000004, 0.00013780593872070312
id, el, 1.0, 1.0225000000000009, 9.775161743164062e-05
id, hr, 0.7863954451402115, 1.040032467532468, 0.0001392364501953125
id, nn, 0.5660160774121898, 1.0391304347826091, 0.00010251998901367188
id, crh, 1.0, 1.0, 5.7220458984375e-05
id, xmf, 1.0, 1.0, 5.7220458984375e-05
id, es, 0.5480953166963739, 1.0435575109993716, 0.00014209747314453125
id, pl, 0.7863954451402115, 1.040032467532468, 0.00014281272888183594
id, vi, 1.0, 1.0, 5.817413330078125e-05
id, zh-yue, 1.0, 1.0, 5.745887756347656e-05
id, gd, 1.0, 1.0, 5.8650970458984375e-05
id, uk, 1.0, 1.0450000000000004, 0.00014591217041015625
id, de, 0.7863954451402115, 1.040032467532468, 0.0001475811004638672
id, gom, 1.0, 1.0, 5.698204040527344e-05
id, diq, 1.0, 1.0, 5.626678466796875e-05
id, kn, 1.0, 1.0, 5.626678466796875e-05
id, ml, 1.0, 1.0, 5.936622619628906e-05
id, sh, 1.0, 1.0, 5.602836608886719e-05
id, et, 1.0, 1.0225000000000009, 9.846687316894531e-05
id, cs, 0.7863954451402115, 1.040032467532468, 0.0001399517059326172
id, nl, 1.0, 1.0225000000000009, 0.00010633468627929688
id, pt, 1.0, 1.0450000000000004, 0.0001373291015625
id, sd, 1.0, 1.0, 5.745887756347656e-05
id, ro, 1.0, 1.0450000000000004, 0.0001392364501953125
id, sq, 1.0, 1.0, 6.175041198730469e-05
id, ja, 1.0, 1.0450000000000004, 0.0001380443572998047
id, ne, 1.0, 1.0, 5.650520324707031e-05
id, min, 1.0, 1.0, 5.6743621826171875e-05
id, fy, 1.0, 1.0, 5.6743621826171875e-05
id, be-tarask, 1.0, 1.0, 6.103515625e-05
id, be, 1.0, 1.0, 5.6743621826171875e-05
id, is, 1.0, 1.0, 5.817413330078125e-05
id, ta, 1.0, 1.0, 5.745887756347656e-05
id, hy, 1.0, 1.0, 5.6743621826171875e-05
id, cy, 0.0, 0.0, 5.6743621826171875e-05
id, simple, 0.5480953166963739, 1.0435575109993716, 0.0001480579376220703
id, la, 1.0, 1.0, 5.936622619628906e-05
id, ka, 1.0, 1.0225000000000009, 0.00011014938354492188
id, it, 0.7863954451402115, 1.040032467532468, 0.00014066696166992188
id, he, 1.0, 1.0225000000000009, 0.00010013580322265625
id, da, 1.0, 1.0225000000000009, 9.799003601074219e-05
id, arc, 1.0, 1.0, 5.745887756347656e-05
id, fa, 1.0, 1.0, 6.365776062011719e-05
id, scn, 1.0, 1.0, 5.602836608886719e-05
id, wa, 0.8216064286890065, 1.0157894736842112, 0.0001010894775390625
id, en, 0.540271464242908, 1.0346621621621621, 0.00014066696166992188
id, tl, 0.8216064286890065, 1.015789473684211, 9.799003601074219e-05
id, sk, 0.7863954451402115, 1.040032467532468, 0.00014829635620117188
id, sw, 1.0, 1.0, 5.841255187988281e-05
id, th, 1.0, 1.0225000000000009, 9.870529174804688e-05
id, ku, 1.0, 1.0, 5.698204040527344e-05
id, sr, 1.0, 1.0450000000000004, 0.0001442432403564453
id, sv, 1.0, 1.0450000000000004, 0.0001380443572998047
id, oc, 1.0, 1.0, 5.6743621826171875e-05
id, li, 1.0, 1.0, 5.698204040527344e-05
id, no, 1.0, 1.0225000000000009, 9.822845458984375e-05
id, bg, 1.0, 1.0450000000000004, 0.0001399517059326172
id, ky, 1.0, 1.0, 5.745887756347656e-05
id, bn, 1.0, 1.0, 5.698204040527344e-05
id, hyw, 1.0, 1.0, 6.723403930664062e-05
id, or, 1.0, 1.0, 5.698204040527344e-05
id, chr, 1.0, 1.0, 5.7220458984375e-05
id, ru, 1.0, 1.0450000000000004, 0.0001404285430908203
id, hi, 1.0, 1.0, 5.7220458984375e-05
id, wuu, 1.0, 1.0, 5.6743621826171875e-05
id, arz, 1.0, 1.0, 5.626678466796875e-05
id, az, 1.0, 1.0225000000000009, 0.00010061264038085938
id, bs, 1.0, 1.0, 5.7697296142578125e-05
id, te, 1.0, 1.0, 5.602836608886719e-05
id, zh, 1.0, 1.0, 5.650520324707031e-05
id, ace, 1.0, 1.0, 5.6743621826171875e-05
id, mk, 1.0, 1.0225000000000009, 0.00010037422180175781
id, sl, 1.0, 1.0225000000000009, 9.775161743164062e-05
id, su, 1.0, 1.0, 5.7220458984375e-05
id, ga, 1.0, 1.0225000000000009, 9.846687316894531e-05
id, gl, 1.0, 1.0450000000000004, 0.00014519691467285156
id, hu, 0.6972954930026792, 1.0368617021276598, 0.00013971328735351562
id, uz, 1.0, 1.0, 5.817413330078125e-05
id, ko, 1.0, 1.0, 5.6743621826171875e-05
id, ms, 0.8216064286890065, 1.015789473684211, 0.00010728836059570312
id, ca, 1.0, 1.0450000000000004, 0.0001373291015625
id, lt, 1.0, 1.0450000000000004, 0.00013637542724609375
id, kk, 1.0, 1.0225000000000009, 9.822845458984375e-05
id, ur, 1.0, 1.0, 5.9604644775390625e-05
id, ha, 1.0, 1.0, 5.698204040527344e-05
id, nrm, 1.0, 1.0, 5.7697296142578125e-05
lb, lb, 1.0, 1.0, 5.6743621826171875e-05
lb, ast, 1.0, 1.0, 5.6743621826171875e-05
lb, eo, 1.0, 1.0, 5.793571472167969e-05
lb, sco, 1.0, 1.0, 5.745887756347656e-05
lb, ar, 1.0, 1.0, 5.6743621826171875e-05
lb, fr, 1.0, 1.0, 5.698204040527344e-05
lb, br, 1.0, 1.0, 5.650520324707031e-05
lb, csb, 1.0, 1.0, 5.602836608886719e-05
lb, mr, 1.0, 1.0, 6.103515625e-05
lb, tr, 1.0, 1.0, 5.698204040527344e-05
lb, lv, 1.0, 1.0, 5.602836608886719e-05
lb, el, 1.0, 1.0, 5.602836608886719e-05
lb, hr, 1.0, 1.0, 5.698204040527344e-05
lb, nn, 1.0, 1.0, 5.745887756347656e-05
lb, crh, 1.0, 1.0, 5.698204040527344e-05
lb, xmf, 1.0, 1.0, 5.5789947509765625e-05
lb, es, 1.0, 1.0, 5.650520324707031e-05
lb, pl, 1.0, 1.0, 5.626678466796875e-05
lb, vi, 1.0, 1.0, 5.555152893066406e-05
lb, zh-yue, 1.0, 1.0, 5.936622619628906e-05
lb, gd, 1.0, 1.0, 5.6743621826171875e-05
lb, uk, 1.0, 1.0, 5.602836608886719e-05
lb, de, 1.0, 1.0, 5.650520324707031e-05
lb, gom, 1.0, 1.0, 5.53131103515625e-05
lb, diq, 1.0, 1.0, 5.626678466796875e-05
lb, kn, 1.0, 1.0, 5.91278076171875e-05
lb, ml, 1.0, 1.0, 5.5789947509765625e-05
lb, sh, 1.0, 1.0, 5.6743621826171875e-05
lb, et, 1.0, 1.0, 5.5789947509765625e-05
lb, cs, 1.0, 1.0, 5.626678466796875e-05
lb, nl, 1.0, 1.0, 6.699562072753906e-05
lb, pt, 1.0, 1.0, 5.7697296142578125e-05
lb, sd, 1.0, 1.0, 5.626678466796875e-05
lb, ro, 1.0, 1.0, 6.4849853515625e-05
lb, sq, 1.0, 1.0, 6.580352783203125e-05
lb, ja, 1.0, 1.0, 5.817413330078125e-05
lb, ne, 1.0, 1.0, 5.817413330078125e-05
lb, min, 1.0, 1.0, 5.8650970458984375e-05
lb, fy, 0.0, 0.0, 5.8650970458984375e-05
lb, be-tarask, 1.0, 1.0, 6.031990051269531e-05
lb, be, 1.0, 1.0, 6.723403930664062e-05
lb, is, 1.0, 1.0, 7.081031799316406e-05
lb, ta, 1.0, 1.0, 6.413459777832031e-05
lb, hy, 1.0, 1.0, 5.8650970458984375e-05
lb, cy, 0.0, 0.0, 5.8650970458984375e-05
lb, simple, 1.0, 1.0, 6.103515625e-05
lb, la, 1.0, 1.0, 5.9604644775390625e-05
lb, ka, 1.0, 1.0, 5.888938903808594e-05
lb, it, 1.0, 1.0, 5.8650970458984375e-05
lb, he, 1.0, 1.0, 5.8650970458984375e-05
lb, da, 1.0, 1.0, 5.888938903808594e-05
