Language1, Language2, SimilarityScore, Kernel, Time
bat-smg, bn, 0.0, 0.0, 6.866455078125e-05
bat-smg, hak, 0.0, 0.0, 6.866455078125e-05
bat-smg, krc, 0.0, 0.0, 6.866455078125e-05
bat-smg, lo, 0.0, 0.0, 6.866455078125e-05
bat-smg, ru, 1.0, 1.0, 6.413459777832031e-05
bat-smg, so, 0.0, 0.0, 6.413459777832031e-05
bat-smg, hi, 0.0, 0.0, 6.413459777832031e-05
bat-smg, pms, 0.0, 0.0, 6.413459777832031e-05
bat-smg, wuu, 0.0, 0.0, 6.413459777832031e-05
bat-smg, arz, 0.0, 0.0, 6.413459777832031e-05
bat-smg, az, 0.0, 0.0, 6.413459777832031e-05
bat-smg, bs, 0.0, 0.0, 6.413459777832031e-05
bat-smg, te, 0.0, 0.0, 6.413459777832031e-05
bat-smg, zh, 0.0, 0.0, 6.413459777832031e-05
bat-smg, mk, 0.0, 0.0, 6.413459777832031e-05
bat-smg, sl, 1.0, 1.0, 6.461143493652344e-05
bat-smg, ga, 0.0, 0.0, 6.461143493652344e-05
bat-smg, gan, 0.0, 0.0, 6.461143493652344e-05
bat-smg, gl, 0.0, 0.0, 6.461143493652344e-05
bat-smg, hu, 0.0, 0.0, 6.461143493652344e-05
bat-smg, uz, 0.0, 0.0, 6.461143493652344e-05
bat-smg, af, 0.0, 0.0, 6.461143493652344e-05
bat-smg, ab, 0.0, 0.0, 6.461143493652344e-05
bat-smg, mn, 0.0, 0.0, 6.461143493652344e-05
bat-smg, mwl, 0.0, 0.0, 6.461143493652344e-05
bat-smg, ko, 0.0, 0.0, 6.461143493652344e-05
bat-smg, ln, 0.0, 0.0, 6.461143493652344e-05
bat-smg, ms, 0.0, 0.0, 6.461143493652344e-05
bat-smg, ca, 0.0, 0.0, 6.461143493652344e-05
bat-smg, pnb, 0.0, 0.0, 6.461143493652344e-05
bat-smg, war, 0.0, 0.0, 6.461143493652344e-05
bat-smg, vec, 0.0, 0.0, 6.461143493652344e-05
bat-smg, lt, 1.0, 1.0, 6.532669067382812e-05
bat-smg, kk, 0.0, 0.0, 6.532669067382812e-05
bat-smg, jv, 0.0, 0.0, 6.532669067382812e-05
bat-smg, bxr, 0.0, 0.0, 6.532669067382812e-05
bat-smg, ur, 0.0, 0.0, 6.532669067382812e-05
bat-smg, ha, 0.0, 0.0, 6.532669067382812e-05
bat-smg, nrm, 0.0, 0.0, 6.532669067382812e-05
nds, nds, 1.0, 1.0, 6.67572021484375e-05
