Language1, Language2, SimilarityScore, Kernel, Time
eu, kn, 1.0, 1.0, 5.984306335449219e-05
eu, bh, 1.0, 1.0, 6.532669067382812e-05
eu, ml, 1.0, 1.0225000000000009, 0.00012183189392089844
eu, io, 0.953225785585603, 1.0121621621621624, 0.0001285076141357422
eu, sh, 1.0, 1.0225000000000009, 0.00014162063598632812
eu, et, 1.0, 1.0225000000000009, 0.00012350082397460938
eu, cs, 1.0, 1.0225000000000009, 0.00010609626770019531
eu, yi, 1.0, 1.0, 6.890296936035156e-05
eu, nl, 1.0, 1.0225000000000009, 0.00011205673217773438
eu, si, 1.0, 1.0, 6.508827209472656e-05
eu, pt, 0.5660160774121898, 1.0391304347826091, 0.0001201629638671875
eu, ro, 1.0, 1.0225000000000009, 0.00010204315185546875
eu, sq, 1.0, 1.0225000000000009, 0.00010085105895996094
eu, ja, 1.0, 1.0225000000000009, 0.00010204315185546875
eu, ht, 1.0, 1.0225000000000009, 0.00010037422180175781
eu, fy, 1.0, 1.0225000000000009, 0.00010132789611816406
eu, be-tarask, 1.0, 1.0225000000000009, 0.00010085105895996094
eu, be, 1.0, 1.0225000000000009, 0.00010752677917480469
eu, is, 1.0, 1.0225000000000009, 0.00010347366333007812
eu, bjn, 1.0, 1.0, 6.4849853515625e-05
eu, ta, 1.0, 1.0225000000000009, 0.00016236305236816406
eu, hy, 1.0, 1.0, 6.437301635742188e-05
eu, cy, 1.0, 1.0, 5.745887756347656e-05
eu, simple, 1.0, 1.0225000000000009, 0.00010132789611816406
eu, la, 1.0, 1.0225000000000009, 9.775161743164062e-05
eu, ka, 1.0, 1.0225000000000009, 9.894371032714844e-05
eu, tt, 1.0, 1.0, 5.698204040527344e-05
eu, it, 1.0, 1.0225000000000009, 0.00010204315185546875
eu, ceb, 1.0, 1.0225000000000009, 0.00013136863708496094
eu, he, 1.0, 1.0225000000000009, 0.00012540817260742188
eu, da, 1.0, 1.0225000000000009, 0.00012350082397460938
eu, cv, 1.0, 1.0, 7.081031799316406e-05
eu, fa, 1.0, 1.0225000000000009, 0.00010633468627929688
eu, wa, 1.0, 1.0, 6.341934204101562e-05
eu, en, 0.5660160774121898, 1.0391304347826091, 0.00011539459228515625
eu, tl, 1.0, 1.0, 6.389617919921875e-05
eu, sk, 1.0, 1.0225000000000009, 0.00011801719665527344
eu, sw, 1.0, 1.0, 6.628036499023438e-05
eu, th, 1.0, 1.0225000000000009, 0.000102996826171875
eu, zh-classical, 1.0, 1.0, 5.817413330078125e-05
eu, sr, 1.0, 1.0225000000000009, 0.000102996826171875
eu, gv, 1.0, 1.0, 5.7220458984375e-05
eu, gn, 1.0, 1.0, 5.7697296142578125e-05
eu, sv, 1.0, 1.0225000000000009, 0.00010180473327636719
eu, oc, 1.0, 1.0225000000000009, 0.00010538101196289062
eu, li, 1.0, 1.0, 5.936622619628906e-05
eu, sah, 1.0, 1.0, 6.079673767089844e-05
eu, no, 1.0, 1.0225000000000009, 0.00011324882507324219
eu, bg, 1.0, 1.0225000000000009, 0.00014734268188476562
eu, my, 1.0, 1.0, 5.9604644775390625e-05
eu, ckb, 1.0, 1.0, 5.8650970458984375e-05
eu, ky, 1.0, 1.0, 5.7220458984375e-05
eu, hak, 1.0, 1.0, 5.6743621826171875e-05
eu, ru, 1.0, 1.0225000000000009, 0.00010275840759277344
eu, so, 1.0, 1.0, 5.817413330078125e-05
eu, hi, 1.0, 1.0225000000000009, 0.0001010894775390625
eu, wuu, 1.0, 1.0225000000000009, 0.00011014938354492188
eu, kbd, 1.0, 1.0, 6.651878356933594e-05
eu, az, 0.5042139125013491, 1.1500000000000004, 0.00012683868408203125
eu, bs, 1.0, 1.0225000000000009, 0.00012683868408203125
eu, te, 0.0, 0.0, 0.00012683868408203125
eu, zh, 1.0, 1.0225000000000009, 0.0001251697540283203
eu, mk, 1.0, 1.0225000000000009, 0.0001068115234375
eu, ext, 0.0, 0.0, 0.0001068115234375
eu, sl, 1.0, 1.0225000000000009, 0.00011563301086425781
eu, su, 1.0, 1.0, 6.341934204101562e-05
eu, ga, 1.0, 1.0225000000000009, 0.00011587142944335938
eu, gl, 1.0, 1.0225000000000009, 0.00010466575622558594
eu, hu, 1.0, 1.0, 5.841255187988281e-05
eu, uz, 1.0, 1.0, 5.841255187988281e-05
eu, af, 1.0, 1.0225000000000009, 0.00010347366333007812
eu, mwl, 1.0, 1.0, 5.7220458984375e-05
eu, ko, 1.0, 1.0225000000000009, 0.00010132789611816406
eu, ln, 1.0, 1.0, 7.224082946777344e-05
eu, ms, 1.0, 1.0225000000000009, 0.0001049041748046875
eu, ca, 1.0, 1.0225000000000009, 0.00010704994201660156
eu, pnb, 1.0, 1.0, 6.0558319091796875e-05
eu, war, 1.0, 1.0, 6.389617919921875e-05
eu, vec, 1.0, 1.0, 7.104873657226562e-05
eu, dsb, 1.0, 1.0, 7.581710815429688e-05
eu, lt, 1.0, 1.0225000000000009, 0.00010323524475097656
eu, kk, 1.0, 1.0, 5.626678466796875e-05
eu, jv, 1.0, 1.0225000000000009, 9.894371032714844e-05
eu, ur, 0.0, 0.0, 9.894371032714844e-05
eu, nrm, 1.0, 1.0, 5.888938903808594e-05
fi, fi, 1.0, 1.1369387755102038, 0.00014734268188476562
fi, id, 0.7863954451402115, 1.0400324675324677, 0.00014472007751464844
fi, ast, 1.0, 1.0225000000000009, 0.00011968612670898438
fi, eo, 1.0, 1.1369387755102038, 0.00017952919006347656
fi, sco, 1.0, 1.0225000000000009, 0.00012421607971191406
fi, ar, 0.7863954451402115, 1.0400324675324677, 0.00017499923706054688
fi, fr, 1.0, 1.1369387755102038, 0.0001499652862548828
fi, br, 1.0, 1.0, 6.628036499023438e-05
fi, hsb, 1.0, 1.0, 6.246566772460938e-05
fi, tr, 1.0, 1.0225000000000009, 0.000118255615234375
fi, lv, 1.0, 1.0225000000000009, 0.00011372566223144531
fi, el, 1.0, 1.0225000000000009, 0.00010251998901367188
fi, ce, 1.0, 1.0, 5.8650970458984375e-05
fi, hr, 1.0, 1.1369387755102038, 0.0001480579376220703
fi, nn, 0.7863954451402115, 1.0400324675324677, 0.00014662742614746094
fi, xmf, 1.0, 1.0, 5.8650970458984375e-05
fi, es, 1.0, 1.0225000000000009, 0.00010895729064941406
fi, pl, 1.0, 1.0225000000000009, 0.00010323524475097656
fi, vi, 1.0, 1.1369387755102038, 0.0001647472381591797
fi, zh-yue, 1.0, 1.0225000000000009, 0.00012612342834472656
fi, gd, 1.0, 1.0, 5.9604644775390625e-05
fi, uk, 0.7863954451402115, 1.0400324675324677, 0.00014543533325195312
fi, ban, 1.0, 1.0, 5.793571472167969e-05
fi, de, 1.0, 1.1369387755102038, 0.00014662742614746094
fi, diq, 1.0, 1.0, 5.888938903808594e-05
fi, an, 0.0, 0.0, 5.888938903808594e-05
fi, kn, 1.0, 1.0, 6.151199340820312e-05
fi, bh, 1.0, 1.0, 6.604194641113281e-05
fi, ml, 1.0, 1.0225000000000009, 0.00012230873107910156
fi, io, 0.953225785585603, 1.0121621621621624, 0.0001266002655029297
fi, sh, 1.0, 1.1369387755102038, 0.00019359588623046875
fi, et, 0.7863954451402115, 1.0400324675324677, 0.00015234947204589844
fi, cs, 0.8035393491858096, 1.0818251166309418, 0.00016188621520996094
fi, yi, 1.0, 1.0, 6.270408630371094e-05
fi, nl, 1.0, 1.1369387755102038, 0.0001690387725830078
fi, si, 1.0, 1.0, 5.9604644775390625e-05
fi, pt, 0.5947049771006855, 1.2256187508941485, 0.00014901161193847656
fi, ro, 1.0, 1.0225000000000009, 0.00010204315185546875
fi, sq, 1.0, 1.0225000000000009, 0.00010037422180175781
fi, ja, 1.0, 1.0225000000000009, 0.00010251998901367188
fi, ht, 1.0, 1.0225000000000009, 0.00010538101196289062
fi, fy, 1.0, 1.0225000000000009, 0.00010180473327636719
fi, be-tarask, 0.7863954451402115, 1.0400324675324677, 0.000164031982421875
fi, be, 0.7863954451402115, 1.0400324675324677, 0.00021314620971679688
fi, is, 1.0, 1.0225000000000009, 0.00010132789611816406
fi, bjn, 1.0, 1.0, 5.91278076171875e-05
fi, ta, 0.7863954451402115, 1.0400324675324677, 0.00014328956604003906
fi, hy, 0.8216064286890065, 1.015789473684211, 9.965896606445312e-05
fi, cy, 1.0, 1.0, 5.793571472167969e-05
fi, simple, 0.8035393491858096, 1.0818251166309418, 0.00016307830810546875
fi, la, 1.0, 1.0225000000000009, 0.00012040138244628906
fi, ka, 0.7863954451402115, 1.0400324675324677, 0.0001766681671142578
fi, tt, 1.0, 1.0, 7.128715515136719e-05
fi, it, 1.0, 1.1369387755102038, 0.00018095970153808594
fi, ceb, 1.0, 1.0225000000000009, 0.00010609626770019531
fi, he, 0.7863954451402115, 1.0400324675324677, 0.000202178955078125
fi, da, 0.7863954451402115, 1.0400324675324677, 0.00015473365783691406
fi, cv, 1.0, 1.0, 6.937980651855469e-05
fi, fa, 0.7863954451402115, 1.0400324675324677, 0.0001499652862548828
fi, wa, 1.0, 1.0, 6.103515625e-05
fi, en, 0.7935709274445446, 1.0793654646324553, 0.0001499652862548828
fi, tl, 1.0, 1.0, 5.984306335449219e-05
fi, sk, 1.0, 1.0225000000000009, 0.00010442733764648438
fi, sw, 1.0, 1.0, 5.984306335449219e-05
fi, th, 1.0, 1.0225000000000009, 0.00010991096496582031
fi, zh-classical, 1.0, 1.0, 5.936622619628906e-05
fi, sr, 0.7863954451402115, 1.0400324675324677, 0.0001609325408935547
fi, gv, 1.0, 1.0, 9.369850158691406e-05
fi, gn, 1.0, 1.0, 6.628036499023438e-05
fi, sv, 1.0, 1.0225000000000009, 0.00010395050048828125
fi, oc, 1.0, 1.0225000000000009, 0.00010204315185546875
fi, li, 1.0, 1.0, 5.817413330078125e-05
fi, sah, 1.0, 1.0, 5.745887756347656e-05
fi, no, 0.7863954451402115, 1.0400324675324677, 0.00014543533325195312
fi, bg, 1.0, 1.0225000000000009, 0.00010156631469726562
fi, my, 1.0, 1.0, 6.723403930664062e-05
fi, ckb, 1.0, 1.0, 6.914138793945312e-05
fi, ky, 1.0, 1.0, 7.081031799316406e-05
fi, hak, 1.0, 1.0, 6.890296936035156e-05
fi, ru, 0.7863954451402115, 1.0400324675324677, 0.00018024444580078125
fi, so, 1.0, 1.0, 6.103515625e-05
fi, hi, 1.0, 1.0225000000000009, 0.0001087188720703125
fi, wuu, 1.0, 1.0225000000000009, 0.000110626220703125
fi, kbd, 1.0, 1.0, 6.198883056640625e-05
fi, az, 0.4630430263634845, 1.261748716399879, 0.0001685619354248047
fi, bs, 1.0, 1.0225000000000009, 0.000102996826171875
fi, te, 1.0, 1.0, 5.888938903808594e-05
fi, zh, 0.7863954451402115, 1.0400324675324677, 0.00014853477478027344
fi, mk, 1.0, 1.0225000000000009, 0.00010037422180175781
fi, ext, 0.0, 0.0, 0.00010037422180175781
fi, sl, 1.0, 1.0225000000000009, 0.00010323524475097656
fi, su, 1.0, 1.0, 7.486343383789062e-05
fi, ga, 1.0, 1.0225000000000009, 0.00010466575622558594
fi, gl, 1.0, 1.0225000000000009, 0.00011324882507324219
fi, hu, 1.0, 1.0, 9.083747863769531e-05
fi, uz, 1.0, 1.0, 6.580352783203125e-05
fi, af, 0.7863954451402115, 1.0400324675324677, 0.00014710426330566406
fi, mwl, 1.0, 1.0, 5.817413330078125e-05
fi, ko, 0.7863954451402115, 1.0400324675324677, 0.00014400482177734375
fi, ln, 1.0, 1.0, 5.841255187988281e-05
fi, ms, 1.0, 1.0225000000000009, 0.00010156631469726562
fi, ca, 0.7863954451402115, 1.0400324675324677, 0.00015807151794433594
fi, pnb, 1.0, 1.0, 7.033348083496094e-05
fi, war, 1.0, 1.0, 6.985664367675781e-05
fi, vec, 1.0, 1.0, 7.128715515136719e-05
fi, dsb, 1.0, 1.0, 7.033348083496094e-05
fi, lt, 0.7863954451402115, 1.0400324675324677, 0.00017309188842773438
fi, kk, 1.0, 1.0, 6.270408630371094e-05
fi, jv, 1.0, 1.0225000000000009, 0.00015163421630859375
fi, ur, 1.0, 1.0, 6.389617919921875e-05
fi, nrm, 1.0, 1.0, 6.103515625e-05
id, id, 1.0, 1.0450000000000004, 0.00017189979553222656
id, ast, 1.0, 1.0225000000000009, 0.00011777877807617188
id, eo, 0.7863954451402115, 1.0400324675324677, 0.00014829635620117188
id, sco, 1.0, 1.0225000000000009, 0.00010156631469726562
id, ar, 1.0, 1.0450000000000004, 0.00014519691467285156
id, fr, 0.7863954451402115, 1.0400324675324677, 0.00014734268188476562
id, br, 1.0, 1.0, 6.29425048828125e-05
id, hsb, 1.0, 1.0, 5.936622619628906e-05
id, tr, 1.0, 1.0225000000000009, 0.00010919570922851562
id, lv, 1.0, 1.0225000000000009, 0.00011348724365234375
id, el, 1.0, 1.0225000000000009, 0.00012946128845214844
id, ce, 1.0, 1.0, 5.745887756347656e-05
id, hr, 0.7863954451402115, 1.0400324675324677, 0.00014662742614746094
id, nn, 1.0, 1.0450000000000004, 0.00013971328735351562
id, xmf, 1.0, 1.0, 5.555152893066406e-05
id, es, 1.0, 1.0225000000000009, 0.00010085105895996094
id, pl, 1.0, 1.0225000000000009, 9.989738464355469e-05
id, vi, 0.7863954451402115, 1.0400324675324677, 0.00016832351684570312
id, zh-yue, 1.0, 1.0225000000000009, 0.00011873245239257812
id, gd, 1.0, 1.0, 7.033348083496094e-05
id, uk, 1.0, 1.0450000000000004, 0.0001766681671142578
id, ban, 1.0, 1.0, 6.389617919921875e-05
id, de, 0.7863954451402115, 1.0400324675324677, 0.0001556873321533203
id, diq, 1.0, 1.0, 6.318092346191406e-05
id, an, 0.0, 0.0, 6.318092346191406e-05
id, kn, 1.0, 1.0, 6.270408630371094e-05
id, bh, 1.0, 1.0, 6.580352783203125e-05
id, ml, 1.0, 1.0225000000000009, 0.00010704994201660156
id, io, 0.953225785585603, 1.0121621621621624, 0.0001049041748046875
id, sh, 0.7863954451402115, 1.0400324675324677, 0.00014781951904296875
id, et, 1.0, 1.0450000000000004, 0.00014448165893554688
id, cs, 0.8125806012482828, 1.04871359223301, 0.00014543533325195312
id, yi, 1.0, 1.0, 6.008148193359375e-05
id, nl, 0.7863954451402115, 1.0400324675324677, 0.000148773193359375
id, si, 1.0, 1.0, 6.461143493652344e-05
id, pt, 0.5390110865470968, 1.04718482252142, 0.0002238750457763672
id, ro, 1.0, 1.0225000000000009, 0.00010395050048828125
id, sq, 1.0, 1.0225000000000009, 9.965896606445312e-05
id, ja, 1.0, 1.0225000000000009, 9.799003601074219e-05
id, ht, 1.0, 1.0225000000000009, 9.846687316894531e-05
id, fy, 1.0, 1.0225000000000009, 9.870529174804688e-05
id, be-tarask, 1.0, 1.0450000000000004, 0.00014090538024902344
id, be, 1.0, 1.0450000000000004, 0.0001614093780517578
id, is, 1.0, 1.0225000000000009, 0.00012493133544921875
id, bjn, 1.0, 1.0, 7.152557373046875e-05
id, ta, 1.0, 1.0450000000000004, 0.00017833709716796875
id, hy, 1.0, 1.0225000000000009, 0.00011205673217773438
id, cy, 1.0, 1.0, 6.031990051269531e-05
id, simple, 0.8125806012482828, 1.04871359223301, 0.00019097328186035156
id, la, 1.0, 1.0225000000000009, 0.00010776519775390625
id, ka, 1.0, 1.0450000000000004, 0.00016355514526367188
id, tt, 1.0, 1.0, 5.817413330078125e-05
id, it, 0.7863954451402115, 1.0400324675324677, 0.0001468658447265625
id, ceb, 1.0, 1.0225000000000009, 0.00010275840759277344
id, he, 1.0, 1.0450000000000004, 0.0001437664031982422
id, da, 1.0, 1.0450000000000004, 0.0001423358917236328
id, cv, 1.0, 1.0, 5.984306335449219e-05
id, fa, 1.0, 1.0450000000000004, 0.000148773193359375
id, wa, 1.0, 1.0, 6.389617919921875e-05
id, en, 0.8125806012482828, 1.0487135922330102, 0.0002014636993408203
id, tl, 1.0, 1.0, 6.628036499023438e-05
id, sk, 1.0, 1.0225000000000009, 0.0001010894775390625
id, sw, 1.0, 1.0, 7.081031799316406e-05
id, th, 1.0, 1.0225000000000009, 9.965896606445312e-05
id, zh-classical, 1.0, 1.0, 5.6743621826171875e-05
id, sr, 1.0, 1.0450000000000004, 0.00014209747314453125
id, gv, 1.0, 1.0, 5.650520324707031e-05
id, gn, 1.0, 1.0, 5.91278076171875e-05
id, sv, 1.0, 1.0225000000000009, 0.00011610984802246094
id, oc, 1.0, 1.0225000000000009, 0.00012159347534179688
id, li, 1.0, 1.0, 6.890296936035156e-05
id, sah, 1.0, 1.0, 6.914138793945312e-05
id, no, 1.0, 1.0450000000000004, 0.00017786026000976562
id, bg, 1.0, 1.0225000000000009, 0.00010609626770019531
id, my, 1.0, 1.0, 6.961822509765625e-05
id, ckb, 1.0, 1.0, 6.175041198730469e-05
id, ky, 1.0, 1.0, 6.198883056640625e-05
id, hak, 1.0, 1.0, 6.4849853515625e-05
id, ru, 1.0, 1.0450000000000004, 0.00015544891357421875
id, so, 1.0, 1.0, 5.936622619628906e-05
id, hi, 1.0, 1.0225000000000009, 0.000102996826171875
id, wuu, 1.0, 1.0225000000000009, 0.00010037422180175781
id, kbd, 1.0, 1.0, 5.698204040527344e-05
id, az, 0.4557735640768249, 1.1813953488372095, 0.00014543533325195312
id, bs, 1.0, 1.0225000000000009, 0.00010585784912109375
id, te, 1.0, 1.0, 5.841255187988281e-05
id, zh, 1.0, 1.0450000000000004, 0.0001614093780517578
id, mk, 1.0, 1.0225000000000009, 0.00015044212341308594
id, ext, 0.0, 0.0, 0.00015044212341308594
id, sl, 1.0, 1.0225000000000009, 0.0001087188720703125
id, su, 1.0, 1.0, 5.7220458984375e-05
id, ga, 1.0, 1.0225000000000009, 9.942054748535156e-05
id, gl, 1.0, 1.0225000000000009, 9.846687316894531e-05
id, hu, 1.0, 1.0, 5.7220458984375e-05
id, uz, 1.0, 1.0, 5.698204040527344e-05
id, af, 1.0, 1.0450000000000004, 0.00014209747314453125
id, mwl, 1.0, 1.0, 6.580352783203125e-05
id, ko, 1.0, 1.0450000000000004, 0.00017380714416503906
id, ln, 1.0, 1.0, 6.914138793945312e-05
id, ms, 1.0, 1.0225000000000009, 0.00012230873107910156
id, ca, 1.0, 1.0450000000000004, 0.00016808509826660156
id, pnb, 1.0, 1.0, 6.008148193359375e-05
id, war, 1.0, 1.0, 8.416175842285156e-05
id, vec, 1.0, 1.0, 6.437301635742188e-05
id, dsb, 1.0, 1.0, 6.222724914550781e-05
id, lt, 1.0, 1.0450000000000004, 0.00016689300537109375
id, kk, 1.0, 1.0, 5.9604644775390625e-05
id, jv, 1.0, 1.0225000000000009, 0.00010395050048828125
id, ur, 1.0, 1.0, 7.104873657226562e-05
id, nrm, 1.0, 1.0, 5.817413330078125e-05
ast, ast, 1.0, 1.0225000000000009, 0.00010323524475097656
ast, eo, 1.0, 1.0225000000000009, 0.00010275840759277344
ast, sco, 1.0, 1.0225000000000009, 0.00010156631469726562
ast, ar, 1.0, 1.0225000000000009, 0.00010895729064941406
ast, fr, 1.0, 1.0225000000000009, 0.00010442733764648438
