Root path: ../../graphsReduced/
Sample Size: 100

type; dataset; language; size; order; mean; std; rep0; rep1; rep2; rep3; rep4; rep5; rep6; rep7; rep8; rep9; rep10; rep11; rep12; rep13; rep14; rep15; rep16; rep17; rep18; rep19; rep20; rep21; rep22; rep23; rep24; rep25; rep26; rep27; rep28; rep29; rep30; rep31; rep32; rep33; rep34; rep35; rep36; rep37; rep38; rep39; rep40; rep41; rep42; rep43; rep44; rep45; rep46; rep47; rep48; rep49; rep50; rep51; rep52; rep53; rep54; rep55; rep56; rep57; rep58; rep59; rep60; rep61; rep62; rep63; rep64; rep65; rep66; rep67; rep68; rep69; rep70; rep71; rep72; rep73; rep74; rep75; rep76; rep77; rep78; rep79; rep80; rep81; rep82; rep83; rep84; rep85; rep86; rep87; rep88; rep89; rep90; rep91; rep92; rep93; rep94; rep95; rep96; rep97; rep98; rep99
fullgml; mathematical concept; te; 2; 0; 1.0; 0.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0
fullgml; mathematical concept; zh; 54; 0; 1.0; 0.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0
fullgml; mathematical concept; mk; 8; 0; 1.0; 0.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0
fullgml; mathematical concept; hu; 104; 96; 0.668671048637884; 0.0022737693066622873; 0.6689895470383275; 0.6666666666666666; 0.6666666666666666; 0.6689895470383275; 0.6713286713286714; 0.6713286713286714; 0.6689895470383275; 0.6689895470383275; 0.6666666666666666; 0.6666666666666666; 0.6713286713286714; 0.6713286713286714; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6689895470383275; 0.6689895470383275; 0.6689895470383275; 0.6689895470383275; 0.6666666666666666; 0.6689895470383275; 0.6666666666666666; 0.6689895470383275; 0.6689895470383275; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6689895470383275; 0.6666666666666666; 0.6689895470383275; 0.6689895470383275; 0.6689895470383275; 0.6689895470383275; 0.6689895470383275; 0.6666666666666666; 0.6666666666666666; 0.6689895470383275; 0.6713286713286714; 0.6666666666666666; 0.6713286713286714; 0.6666666666666666; 0.6713286713286714; 0.6689895470383275; 0.6689895470383275; 0.6689895470383275; 0.6666666666666666; 0.6689895470383275; 0.6736842105263158; 0.6689895470383275; 0.6689895470383275; 0.6689895470383275; 0.6689895470383275; 0.6689895470383275; 0.6689895470383275; 0.6666666666666666; 0.6666666666666666; 0.6689895470383275; 0.6666666666666666; 0.6666666666666666; 0.6689895470383275; 0.6713286713286714; 0.6666666666666666; 0.6689895470383275; 0.6689895470383275; 0.6666666666666666; 0.6713286713286714; 0.6713286713286714; 0.6666666666666666; 0.6666666666666666; 0.6713286713286714; 0.6666666666666666; 0.6713286713286714; 0.6666666666666666; 0.6689895470383275; 0.6689895470383275; 0.6736842105263158; 0.6666666666666666; 0.6689895470383275; 0.6689895470383275; 0.6666666666666666; 0.6666666666666666; 0.6808510638297872; 0.6689895470383275; 0.6689895470383275; 0.6666666666666666; 0.6666666666666666; 0.6689895470383275; 0.6666666666666666; 0.6666666666666666; 0.6713286713286714; 0.6666666666666666; 0.6689895470383275; 0.6666666666666666; 0.676056338028169; 0.6689895470383275; 0.6689895470383275; 0.6713286713286714; 0.6666666666666666
fullgml; mathematical concept; ko; 44; 0; 1.0; 0.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0
fullgml; mathematical concept; war; 19; 18; 0.6773744500412647; 0.01091791863799833; 0.6792452830188679; 0.6666666666666666; 0.6923076923076923; 0.6666666666666666; 0.6923076923076923; 0.6792452830188679; 0.6792452830188679; 0.6923076923076923; 0.6666666666666666; 0.6666666666666666; 0.6923076923076923; 0.6666666666666666; 0.7058823529411764; 0.6666666666666666; 0.6792452830188679; 0.6923076923076923; 0.6923076923076923; 0.6792452830188679; 0.6666666666666666; 0.6792452830188679; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6792452830188679; 0.6792452830188679; 0.6666666666666666; 0.6666666666666666; 0.72; 0.6792452830188679; 0.6666666666666666; 0.6792452830188679; 0.6792452830188679; 0.6923076923076923; 0.6923076923076923; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6792452830188679; 0.6923076923076923; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6792452830188679; 0.6792452830188679; 0.6792452830188679; 0.6923076923076923; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6923076923076923; 0.6666666666666666; 0.6666666666666666; 0.6923076923076923; 0.6666666666666666; 0.6792452830188679; 0.6666666666666666; 0.6792452830188679; 0.6923076923076923; 0.6792452830188679; 0.6923076923076923; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6792452830188679; 0.6792452830188679; 0.6792452830188679; 0.6666666666666666; 0.6923076923076923; 0.6792452830188679; 0.6923076923076923; 0.6792452830188679; 0.6792452830188679; 0.6792452830188679; 0.6792452830188679; 0.6666666666666666; 0.6792452830188679; 0.6792452830188679; 0.6792452830188679; 0.6923076923076923; 0.6666666666666666; 0.6666666666666666; 0.6792452830188679; 0.6666666666666666; 0.6792452830188679; 0.6792452830188679; 0.6792452830188679; 0.6792452830188679; 0.6923076923076923; 0.6923076923076923; 0.6666666666666666; 0.6792452830188679; 0.6666666666666666; 0.6666666666666666; 0.6792452830188679; 0.6923076923076923; 0.6792452830188679
fullgml; galaxy; id; 228; 2248; 0.6763500545497618; 0.001005770278707921; 0.6775165762507536; 0.675176452920859; 0.6763953663306754; 0.6761919085576777; 0.6765989465763732; 0.675176452920859; 0.6755822689706988; 0.6768026494053891; 0.6760902255639099; 0.6775165762507536; 0.6771084337349398; 0.6770064749284747; 0.676904546823246; 0.679154078549849; 0.6742651469706058; 0.674771124118265; 0.6764971411375263; 0.6778230061812152; 0.6763953663306754; 0.6757853599879753; 0.6760902255639099; 0.6744674467446745; 0.6784366983552135; 0.6759885731468952; 0.6765989465763732; 0.6760902255639099; 0.6745686421605401; 0.6775165762507536; 0.6762936221419975; 0.678129713423831; 0.6755822689706988; 0.6764971411375263; 0.675075075075075; 0.6759885731468952; 0.6765989465763732; 0.676904546823246; 0.6762936221419975; 0.676904546823246; 0.6762936221419975; 0.6761919085576777; 0.6759885731468952; 0.6774144945005274; 0.6773124435070804; 0.6768026494053891; 0.6753792999849783; 0.6764971411375263; 0.6760902255639099; 0.6763953663306754; 0.6759885731468952; 0.6752778612195854; 0.6748724106874813; 0.6759885731468952; 0.6749737276685183; 0.6759885731468952; 0.675176452920859; 0.6767007826610476; 0.6757853599879753; 0.6756837992185152; 0.6762936221419975; 0.6771084337349398; 0.6779252110977081; 0.6753792999849783; 0.6764971411375263; 0.6749737276685183; 0.6765989465763732; 0.6767007826610476; 0.6758869512928443; 0.6760902255639099; 0.6760902255639099; 0.6764971411375263; 0.6749737276685183; 0.6780274468405972; 0.6756837992185152; 0.6775165762507536; 0.6765989465763732; 0.6761919085576777; 0.6767007826610476; 0.6746698679471789; 0.6764971411375263; 0.6776186887716654; 0.6778230061812152; 0.6770064749284747; 0.6763953663306754; 0.6762936221419975; 0.6765989465763732; 0.6746698679471789; 0.675075075075075; 0.6763953663306754; 0.6774144945005274; 0.6767007826610476; 0.675075075075075; 0.6768026494053891; 0.6768026494053891; 0.6801815431164903; 0.6762936221419975; 0.675075075075075; 0.6762936221419975; 0.6764971411375263; 0.6775165762507536; 0.6759885731468952
fullgml; galaxy; fr; 5039; 332088; 0.6695847203798799; 4.101738368204076e-05; 0.6696004331086128; 0.6696503919542258; 0.6695302332755042; 0.6696065087862565; 0.6695876070400981; 0.669576131500552; 0.6695923323765943; 0.669599758040125; 0.6696308125994349; 0.6695612813861892; 0.6695633063629967; 0.6695943575412235; 0.6695498067489671; 0.6695410322917538; 0.6696463409592964; 0.6696692972453032; 0.6695896321761442; 0.6695687063610317; 0.6696139347642203; 0.6695842318405764; 0.6695612813861892; 0.669568031356514; 0.6695869319974715; 0.6695612813861892; 0.669618660472319; 0.6696375639717536; 0.6696044835481246; 0.6695444070557731; 0.6695160600953203; 0.6696132596685084; 0.6696308125994349; 0.6695876070400981; 0.6696267618413889; 0.6696166351606805; 0.669574106446169; 0.6695592564216298; 0.6696004331086128; 0.669582206737196; 0.6695437321002478; 0.6696463409592964; 0.6695808566750813; 0.6695984079072328; 0.6696260867198125; 0.6695889571294343; 0.6695970577797851; 0.6695194346076033; 0.669555206529256; 0.6696490416171368; 0.6695835568047552; 0.6695511566858742; 0.6696409397089649; 0.6695633063629967; 0.6696044835481246; 0.6695781565671841; 0.6695626313693666; 0.6696004331086128; 0.6695768065214016; 0.6696146098612934; 0.6694850161782939; 0.6695612813861892; 0.6695862569562061; 0.6695754564810633; 0.6695126856170535; 0.6696004331086128; 0.669576131500552; 0.6695754564810633; 0.6696206857962089; 0.6696740237348633; 0.6695079614046264; 0.6696571437213593; 0.6695336079306612; 0.6695315831334847; 0.6695876070400981; 0.6696240613632515; 0.669601108178462; 0.6696362136863989; 0.6694789427051676; 0.6695403573430324; 0.6695957076577821; 0.6696510671248125; 0.6696044835481246; 0.6695808566750813; 0.6695693813669105; 0.669551831656369; 0.6695592564216298; 0.6695977328428284; 0.6695234840672452; 0.6695511566858742; 0.6695781565671841; 0.6695558815079161; 0.6696429651676284; 0.6695977328428284; 0.6696112343895398; 0.6696490416171368; 0.6695390074496719; 0.6694924394617658; 0.669555206529256; 0.6695255088154354; 0.6696166351606805; 0.6696301374696907
fullgml; galaxy; tr; 7733; 57713; 0.6668800139702508; 3.133363529420356e-05; 0.6668207210902432; 0.6668977750044778; 0.6668785098564859; 0.6669131879243103; 0.6668939218858331; 0.6668977750044778; 0.666901628167647; 0.666874656960453; 0.6669247480817232; 0.6669170412655859; 0.6669131879243103; 0.6668630985394712; 0.6669170412655859; 0.6668669513019464; 0.6669093346275624; 0.6669208946513899; 0.6668900688117124; 0.6669131879243103; 0.666839982899465; 0.6668862157821148; 0.6669170412655859; 0.6668823627970395; 0.6668823627970395; 0.6669131879243103; 0.666874656960453; 0.6668207210902432; 0.6668130166781243; 0.6668515405191489; 0.6668130166781243; 0.6668900688117124; 0.6668823627970395; 0.6668438353948455; 0.6668553931480733; 0.6669594309586683; 0.6668708041089401; 0.6668900688117124; 0.6668284256803989; 0.6668515405191489; 0.6668900688117124; 0.6668553931480733; 0.6668592458215138; 0.666901628167647; 0.6668977750044778; 0.6668939218858331; 0.6668939218858331; 0.666839982899465; 0.6669170412655859; 0.6668669513019464; 0.6668823627970395; 0.6668785098564859; 0.666874656960453; 0.6668862157821148; 0.6668900688117124; 0.6668207210902432; 0.666874656960453; 0.6668708041089401; 0.6669054813753417; 0.6669170412655859; 0.6668862157821148; 0.6669401622483648; 0.6669208946513899; 0.6668438353948455; 0.6668207210902432; 0.6668207210902432; 0.6669286015565866; 0.6668785098564859; 0.6668322780422425; 0.6669131879243103; 0.6669170412655859; 0.666874656960453; 0.6668476879347399; 0.6668785098564859; 0.666901628167647; 0.6668939218858331; 0.6669247480817232; 0.6668592458215138; 0.6668823627970395; 0.6668977750044778; 0.6668515405191489; 0.6668669513019464; 0.666874656960453; 0.6669170412655859; 0.6668630985394712; 0.6669054813753417; 0.6668823627970395; 0.666874656960453; 0.6668785098564859; 0.6668361304485976; 0.6669170412655859; 0.6668207210902432; 0.6668708041089401; 0.6668515405191489; 0.6668207210902432; 0.6668862157821148; 0.6668592458215138; 0.666901628167647; 0.6668785098564859; 0.6668977750044778; 0.6668939218858331; 0.6668939218858331
fullgml; galaxy; lv; 1; 0; 1.0; 0.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0
fullgml; galaxy; el; 635; 9903; 0.6722237727261156; 0.0003249668711169298; 0.6723014256619144; 0.6720048858277068; 0.6720504903125106; 0.6720732948761452; 0.6724840418307755; 0.6724383784884905; 0.6730553573249057; 0.6725525484736324; 0.6718225297649334; 0.6718453188602442; 0.672461209384443; 0.6717769562120545; 0.6722101547651371; 0.6725297113752122; 0.6731011045029737; 0.6720732948761452; 0.6724383784884905; 0.6723242472589022; 0.6723698951013342; 0.6723242472589022; 0.6719592875318067; 0.6719592875318067; 0.6721645286092445; 0.6724840418307755; 0.6721189086466676; 0.6722557871156065; 0.6724383784884905; 0.6728495719527109; 0.6721645286092445; 0.6721645286092445; 0.6717541717541717; 0.6720048858277068; 0.6721417178538704; 0.6722329701659708; 0.6718681095016792; 0.6727353011106959; 0.671731388841784; 0.6725525484736324; 0.6723242472589022; 0.6716402726440367; 0.6720732948761452; 0.6721873409129475; 0.6724383784884905; 0.672461209384443; 0.671526412151624; 0.6721417178538704; 0.6720504903125106; 0.6719364907043018; 0.6722101547651371; 0.6720048858277068; 0.6723014256619144; 0.6726667572340715; 0.6723014256619144; 0.6727810047895648; 0.6723242472589022; 0.6717086074747338; 0.6723698951013342; 0.6725297113752122; 0.6718225297649334; 0.6723470704053228; 0.6722101547651371; 0.6720732948761452; 0.6721417178538704; 0.672986748216106; 0.6721873409129475; 0.6721873409129475; 0.6718453188602442; 0.6720732948761452; 0.6725525484736324; 0.6718681095016792; 0.6716402726440367; 0.6726667572340715; 0.6719364907043018; 0.6722329701659708; 0.6720276872964169; 0.6721873409129475; 0.6720276872964169; 0.6723470704053228; 0.6719592875318067; 0.6719364907043018; 0.6727353011106959; 0.6723927213470939; 0.6720048858277068; 0.6718909016893955; 0.6720276872964169; 0.6725297113752122; 0.6720276872964169; 0.6728038589578096; 0.6720048858277068; 0.6722101547651371; 0.6723698951013342; 0.6721873409129475; 0.6718225297649334; 0.6717769562120545; 0.6724383784884905; 0.6723014256619144; 0.6719364907043018; 0.672758152173913; 0.6722329701659708; 0.6728724307796841
fullgml; galaxy; es; 666; 4307; 0.6689256036407322; 0.00036042472723079845; 0.6686330823565939; 0.6688926851995651; 0.6692564680289022; 0.6688926851995651; 0.6690485436893203; 0.6686330823565939; 0.6686330823565939; 0.6688407485053187; 0.6693084693084693; 0.6686849868032915; 0.6689446299603945; 0.669464521644517; 0.6686330823565939; 0.6685292976329065; 0.6692044748290864; 0.6693604786696713; 0.669464521644517; 0.6696206467661692; 0.6686849868032915; 0.6687888198757764; 0.6687368993090598; 0.669464521644517; 0.6692564680289022; 0.6687368993090598; 0.6688407485053187; 0.6685292976329065; 0.6687888198757764; 0.6694124961143924; 0.6692044748290864; 0.668166304685076; 0.6691005126611775; 0.6687368993090598; 0.6688926851995651; 0.6683218248118551; 0.6685292976329065; 0.6688407485053187; 0.6684255451229921; 0.6694124961143924; 0.6685292976329065; 0.6692044748290864; 0.6690485436893203; 0.6689446299603945; 0.6685811859670909; 0.6696206467661692; 0.6685811859670909; 0.6690485436893203; 0.6683218248118551; 0.6686330823565939; 0.6685811859670909; 0.6686330823565939; 0.6694124961143924; 0.6688926851995651; 0.6686330823565939; 0.6696206467661692; 0.669152489707139; 0.6692044748290864; 0.6682181366845086; 0.6689446299603945; 0.6691005126611775; 0.6689965827896863; 0.6696206467661692; 0.6690485436893203; 0.6692044748290864; 0.6685292976329065; 0.6689446299603945; 0.6693084693084693; 0.6687368993090598; 0.6687368993090598; 0.6693084693084693; 0.6691005126611775; 0.6695165552619307; 0.6687368993090598; 0.6689965827896863; 0.6691005126611775; 0.6685811859670909; 0.6696206467661692; 0.6688926851995651; 0.6683736809435133; 0.6694124961143924; 0.6687368993090598; 0.669152489707139; 0.669152489707139; 0.669464521644517; 0.6695165552619307; 0.6688407485053187; 0.6687888198757764; 0.6686849868032915; 0.6687368993090598; 0.6683218248118551; 0.6685811859670909; 0.6685292976329065; 0.6683736809435133; 0.6692564680289022; 0.6689965827896863; 0.669152489707139; 0.6688407485053187; 0.6685811859670909; 0.6687888198757764; 0.6685292976329065; 0.6689446299603945
fullgml; galaxy; pl; 3419; 18601; 0.6670232362270373; 6.451717358482466e-05; 0.6671209540034071; 0.6670133036898913; 0.6669654702570905; 0.6669774279721032; 0.6670491832672895; 0.6669774279721032; 0.6669176436843426; 0.6669893861158922; 0.6670133036898913; 0.6671329172943118; 0.6670252631201476; 0.6669774279721032; 0.6670731051300902; 0.6668817782558035; 0.6670013446884805; 0.6670850667049203; 0.6670611439842209; 0.6669415561133022; 0.6670013446884805; 0.6670850667049203; 0.6670850667049203; 0.6671329172943118; 0.6669176436843426; 0.6669415561133022; 0.6670013446884805; 0.6669893861158922; 0.6670013446884805; 0.6670611439842209; 0.6669654702570905; 0.6670731051300902; 0.6670133036898913; 0.6670133036898913; 0.6669176436843426; 0.6670013446884805; 0.6668817782558035; 0.6668937329700273; 0.6669774279721032; 0.6669893861158922; 0.6670372229792727; 0.6671089911415559; 0.6669535129708314; 0.6670372229792727; 0.6669893861158922; 0.6670850667049203; 0.6669774279721032; 0.6669654702570905; 0.6670013446884805; 0.6670252631201476; 0.6669535129708314; 0.6669535129708314; 0.6670850667049203; 0.6670372229792727; 0.6670252631201476; 0.6670850667049203; 0.6669654702570905; 0.6670252631201476; 0.6670731051300902; 0.6671209540034071; 0.6670133036898913; 0.6670611439842209; 0.6669654702570905; 0.6669535129708314; 0.6670252631201476; 0.6669535129708314; 0.6670850667049203; 0.6669056881128659; 0.6671209540034071; 0.6670252631201476; 0.6670731051300902; 0.6670850667049203; 0.6671448810142926; 0.6670491832672895; 0.6670731051300902; 0.6669415561133022; 0.6670013446884805; 0.6670731051300902; 0.6670970287087346; 0.6671688097415757; 0.6670013446884805; 0.6670252631201476; 0.6669774279721032; 0.6670491832672895; 0.6670372229792727; 0.6670133036898913; 0.6671329172943118; 0.6670731051300902; 0.6670252631201476; 0.6670611439842209; 0.6670133036898913; 0.667192740185441; 0.6670850667049203; 0.6669415561133022; 0.6670372229792727; 0.6671089911415559; 0.6671089911415559; 0.6670013446884805; 0.6670013446884805; 0.6670013446884805; 0.6670013446884805; 0.6669654702570905
fullgml; galaxy; vi; 777; 7128; 0.6692773586358495; 0.00028655820056794964; 0.6691386998357193; 0.6690130930592707; 0.6693271984600216; 0.6691072937200788; 0.6694843617920541; 0.6688561508867411; 0.6692329358745658; 0.6692643537862072; 0.6689816987329893; 0.6689189189189189; 0.6688247712878256; 0.6690444903322695; 0.6692015209125475; 0.6693271984600216; 0.6695158033156436; 0.6690758905524007; 0.6694529232214135; 0.6695786952233338; 0.6693271984600216; 0.6693586252230256; 0.6688561508867411; 0.6695472477925981; 0.6695472477925981; 0.6693271984600216; 0.6686365555086535; 0.6687933946331395; 0.6692957746478873; 0.6689503073530102; 0.6693271984600216; 0.6693271984600216; 0.6693586252230256; 0.6693900549373151; 0.6691386998357193; 0.6703028023321421; 0.6688247712878256; 0.6688561508867411; 0.6690130930592707; 0.6695158033156436; 0.6689816987329893; 0.6693586252230256; 0.6692643537862072; 0.6699877808064668; 0.6697045144924132; 0.6689503073530102; 0.6690444903322695; 0.6689503073530102; 0.6694843617920541; 0.6692957746478873; 0.6692643537862072; 0.6693586252230256; 0.6693900549373151; 0.6692015209125475; 0.6693271984600216; 0.669170108899737; 0.6693586252230256; 0.6701137538779731; 0.6696730552423901; 0.6699877808064668; 0.6692329358745658; 0.6694529232214135; 0.6692643537862072; 0.6691386998357193; 0.6694843617920541; 0.6691386998357193; 0.6691072937200788; 0.6692015209125475; 0.6698303810553023; 0.6692015209125475; 0.6695158033156436; 0.6696101456082668; 0.6693271984600216; 0.6692329358745658; 0.6693586252230256; 0.6691072937200788; 0.6692015209125475; 0.6692329358745658; 0.669170108899737; 0.6691072937200788; 0.6688875334303008; 0.6692643537862072; 0.6692643537862072; 0.6694843617920541; 0.6694214876033058; 0.6691072937200788; 0.6697045144924132; 0.6693271984600216; 0.6692015209125475; 0.6694843617920541; 0.6694214876033058; 0.6691386998357193; 0.6697359766982993; 0.6688247712878256; 0.6691072937200788; 0.6690444903322695; 0.6693271984600216; 0.6690444903322695; 0.6695158033156436; 0.6689816987329893; 0.6694529232214135; 0.669170108899737
fullgml; galaxy; de; 7230; 60611; 0.6669208077636681; 3.291809111346254e-05; 0.6669124038599078; 0.6668940590083127; 0.6668720465185365; 0.6669160729513383; 0.6670041432588134; 0.6669931331983449; 0.6668720465185365; 0.6668793838536652; 0.6669564356217745; 0.6668940590083127; 0.6668940590083127; 0.6668977278978929; 0.6669160729513383; 0.6669637748140324; 0.6669637748140324; 0.6668940590083127; 0.6668647093448639; 0.6669087348088486; 0.6669160729513383; 0.6669124038599078; 0.6669197420831408; 0.666967444470732; 0.6668867213502556; 0.6669307497207871; 0.6669087348088486; 0.6668903901591005; 0.666923411255316; 0.6669307497207871; 0.6669857933599639; 0.6669454271362313; 0.6669197420831408; 0.6669197420831408; 0.6669821235013508; 0.666923411255316; 0.6668683779115184; 0.6669160729513383; 0.6669490965910342; 0.6669270804678645; 0.6669050657981602; 0.6669197420831408; 0.6669454271362313; 0.6669307497207871; 0.6668977278978929; 0.6669454271362313; 0.6669601051977133; 0.6669087348088486; 0.6669931331983449; 0.6669197420831408; 0.6669454271362313; 0.6668610408185719; 0.666857372332642; 0.666901396827842; 0.6668683779115184; 0.6669857933599639; 0.6669417577218059; 0.6669380883477573; 0.6668830525817774; 0.6668830525817774; 0.6669160729513383; 0.6669124038599078; 0.666901396827842; 0.6668683779115184; 0.6669344190140846; 0.6669417577218059; 0.6669380883477573; 0.6668903901591005; 0.6669124038599078; 0.6668940590083127; 0.6669857933599639; 0.6669380883477573; 0.6669417577218059; 0.6668793838536652; 0.6669417577218059; 0.6669417577218059; 0.6669344190140846; 0.6669050657981602; 0.6669454271362313; 0.666923411255316; 0.6668977278978929; 0.6669344190140846; 0.6669307497207871; 0.6668793838536652; 0.6669454271362313; 0.6669380883477573; 0.6669087348088486; 0.6668903901591005; 0.6669564356217745; 0.6669601051977133; 0.6668867213502556; 0.6669124038599078; 0.6668757151659185; 0.6668940590083127; 0.6669894632589617; 0.6669270804678645; 0.6669307497207871; 0.6669454271362313; 0.6669197420831408; 0.6669160729513383; 0.6668903901591005; 0.6668940590083127
fullgml; galaxy; ml; 2; 0; 1.0; 0.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0
