Language1, Language2, SimilarityScore, Kernel, Time
eu, fy, 1.0, 1.0450000000000004, 0.0001919269561767578
eu, gcr, 1.0, 1.0, 7.462501525878906e-05
eu, be-tarask, 1.0, 1.0225000000000009, 0.0001342296600341797
eu, jbo, 0.0, 0.0, 0.0001342296600341797
eu, be, 1.0, 1.0675000000000008, 0.0002512931823730469
eu, is, 1.0, 1.0450000000000004, 0.00019621849060058594
eu, bjn, 0.0, 0.0, 0.00019621849060058594
eu, ta, 1.0, 1.0900000000000025, 0.0002639293670654297
eu, lfn, 1.0, 1.0, 5.936622619628906e-05
eu, hy, 1.0, 1.0450000000000004, 0.00014209747314453125
eu, cy, 1.0, 1.0675000000000008, 0.0001709461212158203
eu, wo, 1.0, 1.0, 5.817413330078125e-05
eu, simple, 1.0, 1.0450000000000004, 0.00013971328735351562
eu, nds-nl, 1.0, 1.0, 5.793571472167969e-05
eu, jam, 1.0, 1.0, 5.745887756347656e-05
eu, la, 1.0, 1.0675000000000008, 0.00018858909606933594
eu, new, 0.0, 0.0, 0.00018858909606933594
eu, bo, 1.0, 1.0, 6.0558319091796875e-05
eu, kbp, 1.0, 1.0, 5.984306335449219e-05
eu, ka, 1.0, 1.0225000000000009, 0.00010466575622558594
eu, tt, 1.0, 1.0, 5.7697296142578125e-05
eu, it, 1.0, 1.0900000000000025, 0.0002455711364746094
eu, kab, 1.0, 1.0, 5.91278076171875e-05
eu, ceb, 0.0, 0.0, 5.91278076171875e-05
eu, he, 1.0, 1.0675000000000008, 0.00019812583923339844
eu, da, 1.0, 1.0675000000000008, 0.00019359588623046875
eu, cv, 1.0, 1.0, 6.031990051269531e-05
eu, fa, 1.0, 1.0675000000000008, 0.00019693374633789062
eu, scn, 1.0, 1.0225000000000009, 0.00010442733764648438
eu, ps, 1.0, 1.0, 5.745887756347656e-05
eu, wa, 1.0, 1.0, 5.626678466796875e-05
eu, kv, 0.0, 0.0, 5.626678466796875e-05
eu, en, 0.3234622054430975, 1.4028932584269653, 0.0003376007080078125
eu, als, 1.0, 1.0, 5.91278076171875e-05
eu, tl, 1.0, 1.0450000000000004, 0.0001404285430908203
eu, sk, 1.0, 1.0675000000000008, 0.00018262863159179688
eu, sw, 1.0, 1.0, 5.817413330078125e-05
eu, th, 1.0, 1.0450000000000004, 0.0001385211944580078
eu, zh-classical, 0.0, 0.0, 0.0001385211944580078
eu, ku, 1.0, 1.0225000000000009, 9.989738464355469e-05
eu, sr, 1.0, 1.0675000000000008, 0.00018215179443359375
eu, lmo, 1.0, 1.0, 5.745887756347656e-05
eu, pih, 1.0, 1.0, 5.817413330078125e-05
eu, azb, 1.0, 1.0, 5.626678466796875e-05
eu, sv, 0.4493075654568811, 1.1378125000000017, 0.00023102760314941406
eu, oc, 1.0, 1.0225000000000009, 9.965896606445312e-05
eu, li, 1.0, 1.0, 5.817413330078125e-05
eu, no, 0.7720915961890814, 1.0735714285714293, 0.0001842975616455078
eu, ks, 1.0, 1.0, 5.7697296142578125e-05
eu, as, 1.0, 1.0, 5.817413330078125e-05
eu, roa-rup, 1.0, 1.0, 6.222724914550781e-05
eu, bg, 1.0, 1.0675000000000008, 0.0001876354217529297
eu, my, 1.0, 1.0, 5.7220458984375e-05
eu, ckb, 1.0, 1.0225000000000009, 9.965896606445312e-05
eu, gu, 1.0, 1.0, 6.723403930664062e-05
eu, eml, 1.0, 1.0, 5.745887756347656e-05
eu, ky, 1.0, 1.0225000000000009, 0.0001010894775390625
eu, bn, 1.0, 1.0450000000000004, 0.00015091896057128906
eu, hyw, 1.0, 1.0, 5.602836608886719e-05
eu, vls, 1.0, 1.0, 5.555152893066406e-05
eu, lo, 1.0, 1.0, 5.53131103515625e-05
eu, or, 1.0, 1.0225000000000009, 9.679794311523438e-05
eu, ru, 1.0, 1.1124999999999978, 0.00041937828063964844
eu, hi, 1.0, 1.0675000000000008, 0.0002086162567138672
eu, wuu, 1.0, 1.0, 6.413459777832031e-05
eu, arz, 1.0, 1.0, 6.246566772460938e-05
eu, az, 1.0, 1.0450000000000004, 0.0001537799835205078
eu, bs, 1.0, 1.0450000000000004, 0.00014972686767578125
eu, fur, 1.0, 1.0, 6.103515625e-05
eu, te, 1.0, 1.0450000000000004, 0.00016117095947265625
eu, zh, 1.0, 1.0675000000000008, 0.00020694732666015625
eu, mk, 1.0, 1.0225000000000009, 0.000110626220703125
eu, ext, 1.0, 1.0, 6.365776062011719e-05
eu, sl, 1.0, 1.0900000000000025, 0.0002989768981933594
eu, su, 1.0, 1.0450000000000004, 0.00017404556274414062
eu, ga, 1.0, 1.0450000000000004, 0.00018525123596191406
eu, gan, 1.0, 1.0, 7.462501525878906e-05
eu, gl, 1.0, 1.0675000000000008, 0.0002486705780029297
eu, hu, 1.0, 1.0675000000000008, 0.0002579689025878906
